Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 24-27 2016,KJ Abbott,10,2,26,1,https://www.espncricinfo.com/ci/content/player/297583.html
Australia,Nov 24-27 2016,VD Philander,7,2,20,0,https://www.espncricinfo.com/ci/content/player/46945.html
Australia,Nov 24-27 2016,K Rabada,9,4,28,0,https://www.espncricinfo.com/ci/content/player/550215.html
Australia,Nov 24-27 2016,T Shamsi,14.5,4,49,1,https://www.espncricinfo.com/ci/content/player/379145.html
