Country,Date,Name,Runs,Balls,Batsman Profile
India,Jan 6-10 2015,M Vijay,0,3,https://www.espncricinfo.com/ci/content/player/237095.html
India,Jan 6-10 2015,KL Rahul,110,262,https://www.espncricinfo.com/ci/content/player/422108.html
India,Jan 6-10 2015,RG Sharma,53,133,https://www.espncricinfo.com/ci/content/player/34102.html
India,Jan 6-10 2015,V Kohli (c),147,230,https://www.espncricinfo.com/ci/content/player/253802.html
India,Jan 6-10 2015,AM Rahane,13,31,https://www.espncricinfo.com/ci/content/player/277916.html
India,Jan 6-10 2015,SK Raina,0,1,https://www.espncricinfo.com/ci/content/player/33335.html
India,Jan 6-10 2015,WP Saha †,35,96,https://www.espncricinfo.com/ci/content/player/279810.html
India,Jan 6-10 2015,R Ashwin,50,111,https://www.espncricinfo.com/ci/content/player/26421.html
India,Jan 6-10 2015,B Kumar,30,75,https://www.espncricinfo.com/ci/content/player/326016.html
India,Jan 6-10 2015,Mohammed Shami,16,26,https://www.espncricinfo.com/ci/content/player/481896.html
India,Jan 6-10 2015,UT Yadav,4,9,https://www.espncricinfo.com/ci/content/player/376116.html
