Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 6-10 2015,B Kumar,34,5,122,0,https://www.espncricinfo.com/ci/content/player/326016.html
Australia,Jan 6-10 2015,UT Yadav,27,5,137,1,https://www.espncricinfo.com/ci/content/player/376116.html
Australia,Jan 6-10 2015,Mohammed Shami,28.3,3,112,5,https://www.espncricinfo.com/ci/content/player/481896.html
Australia,Jan 6-10 2015,R Ashwin,47,8,142,1,https://www.espncricinfo.com/ci/content/player/26421.html
Australia,Jan 6-10 2015,SK Raina,16,3,53,0,https://www.espncricinfo.com/ci/content/player/33335.html
