Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jul 22-26 1993,MG Hughes,30,10,79,3,https://www.espncricinfo.com/ci/content/player/5726.html
England,Jul 22-26 1993,PR Reiffel,28,8,87,3,https://www.espncricinfo.com/ci/content/player/7326.html
England,Jul 22-26 1993,SK Warne,40,16,63,0,https://www.espncricinfo.com/ci/content/player/8166.html
England,Jul 22-26 1993,TBA May,27,6,65,4,https://www.espncricinfo.com/ci/content/player/6534.html
England,Jul 22-26 1993,ME Waugh,2,1,3,0,https://www.espncricinfo.com/ci/content/player/8189.html
