Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 5-9 1993,MG Hughes,18,7,24,0,https://www.espncricinfo.com/ci/content/player/5726.html
England,Aug 5-9 1993,PR Reiffel,11,2,30,0,https://www.espncricinfo.com/ci/content/player/7326.html
England,Aug 5-9 1993,TBA May,48.2,15,89,5,https://www.espncricinfo.com/ci/content/player/6534.html
England,Aug 5-9 1993,SK Warne,49,23,82,5,https://www.espncricinfo.com/ci/content/player/8166.html
England,Aug 5-9 1993,AR Border,2,1,1,0,https://www.espncricinfo.com/ci/content/player/4174.html
England,Aug 5-9 1993,ME Waugh,5,2,5,0,https://www.espncricinfo.com/ci/content/player/8189.html
