Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 5-9 1993,MP Bicknell,3,0,9,0,https://www.espncricinfo.com/ci/content/player/9089.html
Australia,Aug 5-9 1993,MC Ilott,2,0,14,0,https://www.espncricinfo.com/ci/content/player/15388.html
Australia,Aug 5-9 1993,PM Such,20.3,4,58,1,https://www.espncricinfo.com/ci/content/player/20404.html
Australia,Aug 5-9 1993,JE Emburey,18,4,31,1,https://www.espncricinfo.com/ci/content/player/12514.html
