Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 5-9 1993,MG Hughes,19,4,53,0,https://www.espncricinfo.com/ci/content/player/5726.html
England,Aug 5-9 1993,PR Reiffel,22.5,3,71,6,https://www.espncricinfo.com/ci/content/player/7326.html
England,Aug 5-9 1993,ME Waugh,15,5,43,1,https://www.espncricinfo.com/ci/content/player/8189.html
England,Aug 5-9 1993,SR Waugh,5,2,4,0,https://www.espncricinfo.com/ci/content/player/8192.html
England,Aug 5-9 1993,TBA May,19,9,32,2,https://www.espncricinfo.com/ci/content/player/6534.html
England,Aug 5-9 1993,SK Warne,21,7,63,1,https://www.espncricinfo.com/ci/content/player/8166.html
