Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Mar 4-8 1993,CJ McDermott,23,9,54,3,https://www.espncricinfo.com/ci/content/player/6551.html
New Zealand,Mar 4-8 1993,MG Hughes,11,5,22,0,https://www.espncricinfo.com/ci/content/player/5726.html
New Zealand,Mar 4-8 1993,SK Warne,40,25,49,2,https://www.espncricinfo.com/ci/content/player/8166.html
New Zealand,Mar 4-8 1993,PR Reiffel,16,7,27,1,https://www.espncricinfo.com/ci/content/player/7326.html
New Zealand,Mar 4-8 1993,AR Border,12,5,15,0,https://www.espncricinfo.com/ci/content/player/4174.html
New Zealand,Mar 4-8 1993,ME Waugh,8,3,12,1,https://www.espncricinfo.com/ci/content/player/8189.html
New Zealand,Mar 4-8 1993,MA Taylor,4,2,15,0,https://www.espncricinfo.com/ci/content/player/7924.html
New Zealand,Mar 4-8 1993,DC Boon,1,1,0,0,https://www.espncricinfo.com/ci/content/player/4169.html
