Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 2-6 2017,AN Cook,37,90,https://www.espncricinfo.com/ci/content/player/11728.html
England,Dec 2-6 2017,MD Stoneman,18,21,https://www.espncricinfo.com/ci/content/player/229954.html
England,Dec 2-6 2017,JM Vince,2,10,https://www.espncricinfo.com/ci/content/player/296597.html
England,Dec 2-6 2017,JE Root (c),9,10,https://www.espncricinfo.com/ci/content/player/303669.html
England,Dec 2-6 2017,DJ Malan,19,58,https://www.espncricinfo.com/ci/content/player/236489.html
England,Dec 2-6 2017,MM Ali,25,57,https://www.espncricinfo.com/ci/content/player/8917.html
England,Dec 2-6 2017,JM Bairstow †,21,50,https://www.espncricinfo.com/ci/content/player/297433.html
England,Dec 2-6 2017,CR Woakes,36,62,https://www.espncricinfo.com/ci/content/player/247235.html
England,Dec 2-6 2017,C Overton,41,79,https://www.espncricinfo.com/ci/content/player/464626.html
England,Dec 2-6 2017,SCJ Broad,3,17,https://www.espncricinfo.com/ci/content/player/10617.html
England,Dec 2-6 2017,JM Anderson,0,3,https://www.espncricinfo.com/ci/content/player/8608.html
