Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Dec 2-6 2017,CT Bancroft,10,41,https://www.espncricinfo.com/ci/content/player/501011.html
Australia,Dec 2-6 2017,DA Warner,47,102,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Dec 2-6 2017,UT Khawaja,53,112,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Dec 2-6 2017,SPD Smith (c),40,90,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Dec 2-6 2017,PSP Handscomb,36,86,https://www.espncricinfo.com/ci/content/player/334337.html
Australia,Dec 2-6 2017,SE Marsh,126,231,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Dec 2-6 2017,TD Paine †,57,102,https://www.espncricinfo.com/ci/content/player/7252.html
Australia,Dec 2-6 2017,MA Starc,6,29,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Dec 2-6 2017,PJ Cummins,44,90,https://www.espncricinfo.com/ci/content/player/489889.html
Australia,Dec 2-6 2017,NM Lyon,10,11,https://www.espncricinfo.com/ci/content/player/272279.html
