Country,Date,Name,Runs,Balls,Batsman Profile
India,Jan 2-4 2000,VVS Laxman,167,198,https://www.espncricinfo.com/ci/content/player/30750.html
India,Jan 2-4 2000,MSK Prasad †,3,7,https://www.espncricinfo.com/ci/content/player/32346.html
India,Jan 2-4 2000,R Dravid,0,7,https://www.espncricinfo.com/ci/content/player/28114.html
India,Jan 2-4 2000,SR Tendulkar (c),4,4,https://www.espncricinfo.com/ci/content/player/35320.html
India,Jan 2-4 2000,SC Ganguly,25,51,https://www.espncricinfo.com/ci/content/player/28779.html
India,Jan 2-4 2000,HH Kanitkar,8,19,https://www.espncricinfo.com/ci/content/player/30018.html
India,Jan 2-4 2000,A Kumble,15,45,https://www.espncricinfo.com/ci/content/player/30176.html
India,Jan 2-4 2000,AB Agarkar,0,2,https://www.espncricinfo.com/ci/content/player/26184.html
India,Jan 2-4 2000,J Srinath,15,27,https://www.espncricinfo.com/ci/content/player/34105.html
India,Jan 2-4 2000,BKV Prasad,3,2,https://www.espncricinfo.com/ci/content/player/32345.html
India,Jan 2-4 2000,R Vijay Bharadwaj,0,0,https://www.espncricinfo.com/ci/content/player/35673.html
