Country,Date,Name,Runs,Balls,Batsman Profile
India,Dec 26-30 2014,M Vijay,68,135,https://www.espncricinfo.com/ci/content/player/237095.html
India,Dec 26-30 2014,S Dhawan,28,51,https://www.espncricinfo.com/ci/content/player/28235.html
India,Dec 26-30 2014,CA Pujara,25,71,https://www.espncricinfo.com/ci/content/player/32540.html
India,Dec 26-30 2014,V Kohli,169,272,https://www.espncricinfo.com/ci/content/player/253802.html
India,Dec 26-30 2014,AM Rahane,147,171,https://www.espncricinfo.com/ci/content/player/277916.html
India,Dec 26-30 2014,KL Rahul,3,8,https://www.espncricinfo.com/ci/content/player/422108.html
India,Dec 26-30 2014,MS Dhoni (c) †,11,23,https://www.espncricinfo.com/ci/content/player/28081.html
India,Dec 26-30 2014,R Ashwin,0,4,https://www.espncricinfo.com/ci/content/player/26421.html
India,Dec 26-30 2014,Mohammed Shami,12,30,https://www.espncricinfo.com/ci/content/player/481896.html
India,Dec 26-30 2014,UT Yadav,0,2,https://www.espncricinfo.com/ci/content/player/376116.html
India,Dec 26-30 2014,I Sharma,0,6,https://www.espncricinfo.com/ci/content/player/236779.html
