Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 25-29 1994,PAJ DeFreitas,22,1,74,2,https://www.espncricinfo.com/ci/content/player/11865.html
Australia,Nov 25-29 1994,D Gough,23,3,78,2,https://www.espncricinfo.com/ci/content/player/13411.html
Australia,Nov 25-29 1994,PCR Tufnell,38,10,79,4,https://www.espncricinfo.com/ci/content/player/21611.html
Australia,Nov 25-29 1994,GA Gooch,3,2,5,0,https://www.espncricinfo.com/ci/content/player/13399.html
Australia,Nov 25-29 1994,GA Hick,2,1,1,0,https://www.espncricinfo.com/ci/content/player/14187.html
