Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Nov 25-29 1994,CJ McDermott,19,3,53,6,https://www.espncricinfo.com/ci/content/player/6551.html
England,Nov 25-29 1994,GD McGrath,10,2,40,0,https://www.espncricinfo.com/ci/content/player/6565.html
England,Nov 25-29 1994,TBA May,17,3,34,1,https://www.espncricinfo.com/ci/content/player/6534.html
England,Nov 25-29 1994,SK Warne,21.2,7,39,3,https://www.espncricinfo.com/ci/content/player/8166.html
