Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Nov 25-29 1994,GD McGrath,19,4,61,0,https://www.espncricinfo.com/ci/content/player/6565.html
England,Nov 25-29 1994,CJ McDermott,23,4,90,2,https://www.espncricinfo.com/ci/content/player/6551.html
England,Nov 25-29 1994,SK Warne,50.2,22,71,8,https://www.espncricinfo.com/ci/content/player/8166.html
England,Nov 25-29 1994,TBA May,35,16,59,0,https://www.espncricinfo.com/ci/content/player/6534.html
England,Nov 25-29 1994,ME Waugh,7,1,17,0,https://www.espncricinfo.com/ci/content/player/8189.html
England,Nov 25-29 1994,MG Bevan,3,0,11,0,https://www.espncricinfo.com/ci/content/player/4144.html
