Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jul 16-19 2015,MA Starc,22,1,86,1,https://www.espncricinfo.com/ci/content/player/311592.html
England,Jul 16-19 2015,JR Hazlewood,22,2,68,3,https://www.espncricinfo.com/ci/content/player/288284.html
England,Jul 16-19 2015,MG Johnson,20.1,8,53,3,https://www.espncricinfo.com/ci/content/player/6033.html
England,Jul 16-19 2015,NM Lyon,16,1,53,1,https://www.espncricinfo.com/ci/content/player/272279.html
England,Jul 16-19 2015,MR Marsh,8,3,23,2,https://www.espncricinfo.com/ci/content/player/272450.html
England,Jul 16-19 2015,SPD Smith,2,0,9,0,https://www.espncricinfo.com/ci/content/player/267192.html
