Country,Date,Name,Runs,Balls,Batsman Profile
England,Jul 16-19 2015,A Lyth,7,16,https://www.espncricinfo.com/ci/content/player/251721.html
England,Jul 16-19 2015,AN Cook (c),11,31,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jul 16-19 2015,GS Ballance,14,33,https://www.espncricinfo.com/ci/content/player/232438.html
England,Jul 16-19 2015,IR Bell,11,50,https://www.espncricinfo.com/ci/content/player/9062.html
England,Jul 16-19 2015,JE Root,17,44,https://www.espncricinfo.com/ci/content/player/303669.html
England,Jul 16-19 2015,BA Stokes,0,3,https://www.espncricinfo.com/ci/content/player/311158.html
England,Jul 16-19 2015,JC Buttler †,11,9,https://www.espncricinfo.com/ci/content/player/308967.html
England,Jul 16-19 2015,MM Ali,0,4,https://www.espncricinfo.com/ci/content/player/8917.html
England,Jul 16-19 2015,SCJ Broad,25,17,https://www.espncricinfo.com/ci/content/player/10617.html
England,Jul 16-19 2015,MA Wood,2,10,https://www.espncricinfo.com/ci/content/player/351588.html
England,Jul 16-19 2015,JM Anderson,0,5,https://www.espncricinfo.com/ci/content/player/8608.html
