Country,Date,Name,Runs,Balls,Batsman Profile
England,Jul 16-19 2015,A Lyth,0,2,https://www.espncricinfo.com/ci/content/player/251721.html
England,Jul 16-19 2015,AN Cook (c),96,233,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jul 16-19 2015,GS Ballance,23,31,https://www.espncricinfo.com/ci/content/player/232438.html
England,Jul 16-19 2015,IR Bell,1,2,https://www.espncricinfo.com/ci/content/player/9062.html
England,Jul 16-19 2015,JE Root,1,4,https://www.espncricinfo.com/ci/content/player/303669.html
England,Jul 16-19 2015,BA Stokes,87,128,https://www.espncricinfo.com/ci/content/player/311158.html
England,Jul 16-19 2015,JC Buttler †,13,26,https://www.espncricinfo.com/ci/content/player/308967.html
England,Jul 16-19 2015,MM Ali,39,57,https://www.espncricinfo.com/ci/content/player/8917.html
England,Jul 16-19 2015,SCJ Broad,21,45,https://www.espncricinfo.com/ci/content/player/10617.html
England,Jul 16-19 2015,MA Wood,4,7,https://www.espncricinfo.com/ci/content/player/351588.html
England,Jul 16-19 2015,JM Anderson,6,7,https://www.espncricinfo.com/ci/content/player/8608.html
