Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 16-19 2015,JM Anderson,26,4,99,0,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Jul 16-19 2015,SCJ Broad,27,5,83,4,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Jul 16-19 2015,MA Wood,28,7,92,1,https://www.espncricinfo.com/ci/content/player/351588.html
Australia,Jul 16-19 2015,MM Ali,36,4,138,1,https://www.espncricinfo.com/ci/content/player/8917.html
Australia,Jul 16-19 2015,BA Stokes,19,2,77,0,https://www.espncricinfo.com/ci/content/player/311158.html
Australia,Jul 16-19 2015,JE Root,12,0,55,2,https://www.espncricinfo.com/ci/content/player/303669.html
Australia,Jul 16-19 2015,A Lyth,1,1,0,0,https://www.espncricinfo.com/ci/content/player/251721.html
