Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Jan 25-29 1996,CJ McDermott,20,5,81,1,https://www.espncricinfo.com/ci/content/player/6551.html
Sri Lanka,Jan 25-29 1996,GD McGrath,27,4,91,4,https://www.espncricinfo.com/ci/content/player/6565.html
Sri Lanka,Jan 25-29 1996,SK Warne,26,4,74,0,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Jan 25-29 1996,PR Reiffel,19.1,4,39,5,https://www.espncricinfo.com/ci/content/player/7326.html
Sri Lanka,Jan 25-29 1996,ME Waugh,5,2,11,0,https://www.espncricinfo.com/ci/content/player/8189.html
