Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 25-29 1996,MA Taylor (c),21,55,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 25-29 1996,MJ Slater,0,1,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Jan 25-29 1996,DC Boon,43,115,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 25-29 1996,ME Waugh,71,137,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 25-29 1996,SR Waugh,170,316,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 25-29 1996,RT Ponting,6,27,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jan 25-29 1996,IA Healy †,70,119,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 25-29 1996,PR Reiffel,56,124,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Jan 25-29 1996,SK Warne,33,39,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 25-29 1996,CJ McDermott,15,16,https://www.espncricinfo.com/ci/content/player/6551.html
