Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Nov 30 - Dec 4 2001,GD McGrath,27,11,72,1,https://www.espncricinfo.com/ci/content/player/6565.html
New Zealand,Nov 30 - Dec 4 2001,JN Gillespie,40,7,112,3,https://www.espncricinfo.com/ci/content/player/5392.html
New Zealand,Nov 30 - Dec 4 2001,B Lee,32.5,5,125,4,https://www.espncricinfo.com/ci/content/player/6278.html
New Zealand,Nov 30 - Dec 4 2001,SK Warne,43,9,135,1,https://www.espncricinfo.com/ci/content/player/8166.html
New Zealand,Nov 30 - Dec 4 2001,DR Martyn,10,0,44,0,https://www.espncricinfo.com/ci/content/player/6513.html
New Zealand,Nov 30 - Dec 4 2001,ME Waugh,6,1,26,0,https://www.espncricinfo.com/ci/content/player/8189.html
New Zealand,Nov 30 - Dec 4 2001,RT Ponting,4,3,1,0,https://www.espncricinfo.com/ci/content/player/7133.html
