Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 26-28 1999,MJ Slater,0,2,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Nov 26-28 1999,GS Blewett,11,19,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Nov 26-28 1999,JL Langer,144,286,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Nov 26-28 1999,ME Waugh,0,13,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Nov 26-28 1999,SR Waugh (c),5,8,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Nov 26-28 1999,RT Ponting,197,288,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Nov 26-28 1999,AC Gilchrist †,28,26,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Nov 26-28 1999,SK Warne,13,18,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Nov 26-28 1999,MS Kasprowicz,9,15,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Nov 26-28 1999,DW Fleming,0,7,https://www.espncricinfo.com/ci/content/player/5239.html
Australia,Nov 26-28 1999,GD McGrath,0,8,https://www.espncricinfo.com/ci/content/player/6565.html
