Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 26-28 1999,Wasim Akram,17,2,55,1,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Nov 26-28 1999,Mohammad Akram,27.5,1,138,5,https://www.espncricinfo.com/ci/content/player/41282.html
Australia,Nov 26-28 1999,Shoaib Akhtar,16,2,74,1,https://www.espncricinfo.com/ci/content/player/42655.html
Australia,Nov 26-28 1999,Azhar Mahmood,23,2,91,1,https://www.espncricinfo.com/ci/content/player/39024.html
Australia,Nov 26-28 1999,Saqlain Mushtaq,26,7,75,2,https://www.espncricinfo.com/ci/content/player/42628.html
Australia,Nov 26-28 1999,Wajahatullah Wasti,1,1,0,0,https://www.espncricinfo.com/ci/content/player/43539.html
