Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 1-3 1997,CEL Ambrose,9,2,50,2,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Feb 1-3 1997,IR Bishop,12.3,1,44,2,https://www.espncricinfo.com/ci/content/player/51226.html
Australia,Feb 1-3 1997,CA Walsh,20,4,74,5,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Feb 1-3 1997,PV Simmons,3,0,9,0,https://www.espncricinfo.com/ci/content/player/52934.html
Australia,Feb 1-3 1997,CL Hooper,3,0,7,1,https://www.espncricinfo.com/ci/content/player/52066.html
