Country,Date,Name,Runs,Balls,Batsman Profile
Australia,May 1-5 2003,JL Langer,78,109,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,May 1-5 2003,ML Hayden,27,30,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,May 1-5 2003,RT Ponting,113,204,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,May 1-5 2003,DS Lehmann,96,184,https://www.espncricinfo.com/ci/content/player/6285.html
Australia,May 1-5 2003,SR Waugh (c),115,233,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,May 1-5 2003,AC Gilchrist †,65,80,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,May 1-5 2003,AJ Bichel,71,71,https://www.espncricinfo.com/ci/content/player/4146.html
Australia,May 1-5 2003,B Lee,11,9,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,May 1-5 2003,JN Gillespie,18,8,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,May 1-5 2003,SCG MacGill,0,1,https://www.espncricinfo.com/ci/content/player/6441.html
