Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,May 1-5 2003,CH Gayle,56,123,https://www.espncricinfo.com/ci/content/player/51880.html
West Indies,May 1-5 2003,DS Smith,5,32,https://www.espncricinfo.com/ci/content/player/52962.html
West Indies,May 1-5 2003,D Ganga,6,23,https://www.espncricinfo.com/ci/content/player/51872.html
West Indies,May 1-5 2003,RR Sarwan,58,135,https://www.espncricinfo.com/ci/content/player/52969.html
West Indies,May 1-5 2003,BC Lara (c),42,133,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,May 1-5 2003,S Chanderpaul,21,92,https://www.espncricinfo.com/ci/content/player/51469.html
West Indies,May 1-5 2003,OAC Banks,32,74,https://www.espncricinfo.com/ci/content/player/51258.html
West Indies,May 1-5 2003,CS Baugh †,18,39,https://www.espncricinfo.com/ci/content/player/51446.html
West Indies,May 1-5 2003,VC Drakes,0,12,https://www.espncricinfo.com/ci/content/player/51655.html
West Indies,May 1-5 2003,TL Best,0,7,https://www.espncricinfo.com/ci/content/player/51436.html
West Indies,May 1-5 2003,JJC Lawson,5,28,https://www.espncricinfo.com/ci/content/player/52413.html
