Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,May 1-5 2003,GD McGrath,18,7,25,0,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,May 1-5 2003,JN Gillespie,21,9,31,3,https://www.espncricinfo.com/ci/content/player/5392.html
West Indies,May 1-5 2003,B Lee,25,8,77,1,https://www.espncricinfo.com/ci/content/player/6278.html
West Indies,May 1-5 2003,SCG MacGill,39.5,8,107,4,https://www.espncricinfo.com/ci/content/player/6441.html
West Indies,May 1-5 2003,DS Lehmann,9,2,26,1,https://www.espncricinfo.com/ci/content/player/6285.html
West Indies,May 1-5 2003,AJ Bichel,16,3,35,1,https://www.espncricinfo.com/ci/content/player/4146.html
