Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Dec 8-11 1995,CJ McDermott,18.4,5,44,3,https://www.espncricinfo.com/ci/content/player/6551.html
Sri Lanka,Dec 8-11 1995,GD McGrath,24,3,81,4,https://www.espncricinfo.com/ci/content/player/6565.html
Sri Lanka,Dec 8-11 1995,BP Julian,17,8,32,0,https://www.espncricinfo.com/ci/content/player/6056.html
Sri Lanka,Dec 8-11 1995,SK Warne,27,7,75,3,https://www.espncricinfo.com/ci/content/player/8166.html
Sri Lanka,Dec 8-11 1995,ME Waugh,3,1,6,0,https://www.espncricinfo.com/ci/content/player/8189.html
