Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Dec 26-30 2005,GD McGrath,27,13,57,1,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Dec 26-30 2005,B Lee,28,5,92,3,https://www.espncricinfo.com/ci/content/player/6278.html
South Africa,Dec 26-30 2005,A Symonds,20,6,50,3,https://www.espncricinfo.com/ci/content/player/7702.html
South Africa,Dec 26-30 2005,SK Warne,21,7,62,2,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Dec 26-30 2005,SCG MacGill,15,3,41,1,https://www.espncricinfo.com/ci/content/player/6441.html
