Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 16-20 2005,SM Pollock,36,6,98,2,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Dec 16-20 2005,M Ntini,34,8,113,1,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Dec 16-20 2005,CK Langeveldt,31,3,117,3,https://www.espncricinfo.com/ci/content/player/45963.html
Australia,Dec 16-20 2005,A Nel,28,2,104,1,https://www.espncricinfo.com/ci/content/player/46569.html
Australia,Dec 16-20 2005,JA Rudolph,6.4,1,29,0,https://www.espncricinfo.com/ci/content/player/47015.html
Australia,Dec 16-20 2005,JM Kemp,11,0,58,1,https://www.espncricinfo.com/ci/content/player/45797.html
