Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 19-23 2003,M Dillon,28.5,1,124,2,https://www.espncricinfo.com/ci/content/player/51651.html
Australia,Apr 19-23 2003,PT Collins,25,2,123,0,https://www.espncricinfo.com/ci/content/player/51479.html
Australia,Apr 19-23 2003,VC Drakes,33,3,112,1,https://www.espncricinfo.com/ci/content/player/51655.html
Australia,Apr 19-23 2003,MN Samuels,26,2,111,1,https://www.espncricinfo.com/ci/content/player/52983.html
Australia,Apr 19-23 2003,DE Bernard,11,1,61,0,https://www.espncricinfo.com/ci/content/player/51300.html
Australia,Apr 19-23 2003,RR Sarwan,2,0,7,0,https://www.espncricinfo.com/ci/content/player/52969.html
Australia,Apr 19-23 2003,WW Hinds,7,0,20,0,https://www.espncricinfo.com/ci/content/player/52057.html
