Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 2-5 2002,JL Langer,126,211,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Jan 2-5 2002,ML Hayden,105,198,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Jan 2-5 2002,RT Ponting,14,19,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jan 2-5 2002,ME Waugh,19,34,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 2-5 2002,SR Waugh (c),30,64,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 2-5 2002,DR Martyn,117,166,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Jan 2-5 2002,AC Gilchrist †,34,50,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Jan 2-5 2002,SK Warne,37,46,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 2-5 2002,B Lee,29,62,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Jan 2-5 2002,SCG MacGill,20,23,https://www.espncricinfo.com/ci/content/player/6441.html
Australia,Jan 2-5 2002,GD McGrath,1,2,https://www.espncricinfo.com/ci/content/player/6565.html
