Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 21-24 2005,SJ Harmison,27.4,6,54,3,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Jul 21-24 2005,MJ Hoggard,16,1,56,2,https://www.espncricinfo.com/ci/content/player/14236.html
Australia,Jul 21-24 2005,A Flintoff,27,4,123,2,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Jul 21-24 2005,SP Jones,18,1,69,1,https://www.espncricinfo.com/ci/content/player/15555.html
Australia,Jul 21-24 2005,AF Giles,11,1,56,0,https://www.espncricinfo.com/ci/content/player/13368.html
Australia,Jul 21-24 2005,IR Bell,1,0,8,0,https://www.espncricinfo.com/ci/content/player/9062.html
