Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jul 21-24 2005,GD McGrath,17.1,2,29,4,https://www.espncricinfo.com/ci/content/player/6565.html
England,Jul 21-24 2005,B Lee,15,3,58,2,https://www.espncricinfo.com/ci/content/player/6278.html
England,Jul 21-24 2005,JN Gillespie,6,0,18,0,https://www.espncricinfo.com/ci/content/player/5392.html
England,Jul 21-24 2005,SK Warne,20,2,64,4,https://www.espncricinfo.com/ci/content/player/8166.html
