Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 21-24 2005,SJ Harmison,11.2,0,43,5,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Jul 21-24 2005,MJ Hoggard,8,0,40,1,https://www.espncricinfo.com/ci/content/player/14236.html
Australia,Jul 21-24 2005,A Flintoff,11,2,50,2,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Jul 21-24 2005,SP Jones,10,0,48,2,https://www.espncricinfo.com/ci/content/player/15555.html
