Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jun 11-14 2015,DA Warner,0,3,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Jun 11-14 2015,SE Marsh,11,15,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Jun 11-14 2015,SPD Smith,199,361,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Jun 11-14 2015,MJ Clarke (c),47,107,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jun 11-14 2015,AC Voges,37,81,https://www.espncricinfo.com/ci/content/player/8119.html
Australia,Jun 11-14 2015,SR Watson,25,73,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Jun 11-14 2015,BJ Haddin †,22,23,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Jun 11-14 2015,MG Johnson,5,16,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jun 11-14 2015,MA Starc,6,28,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Jun 11-14 2015,JR Hazlewood,24,58,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Jun 11-14 2015,NM Lyon,5,2,https://www.espncricinfo.com/ci/content/player/272279.html
