Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jun 11-14 2015,JE Taylor,25,10,47,6,https://www.espncricinfo.com/ci/content/player/53191.html
Australia,Jun 11-14 2015,KAJ Roach,25,2,113,1,https://www.espncricinfo.com/ci/content/player/230553.html
Australia,Jun 11-14 2015,JO Holder,22,3,64,2,https://www.espncricinfo.com/ci/content/player/391485.html
Australia,Jun 11-14 2015,V Permaul,34.5,7,124,1,https://www.espncricinfo.com/ci/content/player/274921.html
Australia,Jun 11-14 2015,KC Brathwaite,19,2,39,0,https://www.espncricinfo.com/ci/content/player/348024.html
Australia,Jun 11-14 2015,J Blackwood,1,1,0,0,https://www.espncricinfo.com/ci/content/player/431909.html
