Country,Date,Name,Runs,Balls,Batsman Profile
England,Sep 4-8 2019,RJ Burns,0,3,https://www.espncricinfo.com/ci/content/player/398778.html
England,Sep 4-8 2019,JL Denly,53,123,https://www.espncricinfo.com/ci/content/player/12454.html
England,Sep 4-8 2019,JE Root (c),0,1,https://www.espncricinfo.com/ci/content/player/303669.html
England,Sep 4-8 2019,JJ Roy,31,67,https://www.espncricinfo.com/ci/content/player/298438.html
England,Sep 4-8 2019,BA Stokes,1,17,https://www.espncricinfo.com/ci/content/player/311158.html
England,Sep 4-8 2019,JM Bairstow †,25,61,https://www.espncricinfo.com/ci/content/player/297433.html
England,Sep 4-8 2019,JC Buttler,34,111,https://www.espncricinfo.com/ci/content/player/308967.html
England,Sep 4-8 2019,C Overton,21,105,https://www.espncricinfo.com/ci/content/player/464626.html
England,Sep 4-8 2019,JC Archer,1,9,https://www.espncricinfo.com/ci/content/player/669855.html
England,Sep 4-8 2019,MJ Leach,12,51,https://www.espncricinfo.com/ci/content/player/455524.html
England,Sep 4-8 2019,SCJ Broad,0,3,https://www.espncricinfo.com/ci/content/player/10617.html
