Country,Date,Name,Runs,Balls,Batsman Profile
England,Sep 4-8 2019,RJ Burns,81,185,https://www.espncricinfo.com/ci/content/player/398778.html
England,Sep 4-8 2019,JL Denly,4,24,https://www.espncricinfo.com/ci/content/player/12454.html
England,Sep 4-8 2019,C Overton,5,15,https://www.espncricinfo.com/ci/content/player/464626.html
England,Sep 4-8 2019,JE Root (c),71,168,https://www.espncricinfo.com/ci/content/player/303669.html
England,Sep 4-8 2019,JJ Roy,22,33,https://www.espncricinfo.com/ci/content/player/298438.html
England,Sep 4-8 2019,BA Stokes,26,62,https://www.espncricinfo.com/ci/content/player/311158.html
England,Sep 4-8 2019,JM Bairstow †,17,37,https://www.espncricinfo.com/ci/content/player/297433.html
England,Sep 4-8 2019,JC Buttler,41,65,https://www.espncricinfo.com/ci/content/player/308967.html
England,Sep 4-8 2019,JC Archer,1,19,https://www.espncricinfo.com/ci/content/player/669855.html
England,Sep 4-8 2019,SCJ Broad,5,29,https://www.espncricinfo.com/ci/content/player/10617.html
England,Sep 4-8 2019,MJ Leach,4,9,https://www.espncricinfo.com/ci/content/player/455524.html
