Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Sep 4-8 2019,MS Harris,13,24,https://www.espncricinfo.com/ci/content/player/434813.html
Australia,Sep 4-8 2019,DA Warner,0,2,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Sep 4-8 2019,M Labuschagne,67,128,https://www.espncricinfo.com/ci/content/player/787987.html
Australia,Sep 4-8 2019,SPD Smith,211,319,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Sep 4-8 2019,TM Head,19,22,https://www.espncricinfo.com/ci/content/player/530011.html
Australia,Sep 4-8 2019,MS Wade,16,45,https://www.espncricinfo.com/ci/content/player/230193.html
Australia,Sep 4-8 2019,TD Paine (c) †,58,127,https://www.espncricinfo.com/ci/content/player/7252.html
Australia,Sep 4-8 2019,PJ Cummins,4,9,https://www.espncricinfo.com/ci/content/player/489889.html
Australia,Sep 4-8 2019,MA Starc,54,58,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Sep 4-8 2019,NM Lyon,26,26,https://www.espncricinfo.com/ci/content/player/272279.html
