Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Sep 4-8 2019,SCJ Broad,14,4,54,2,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Sep 4-8 2019,JC Archer,14,2,45,3,https://www.espncricinfo.com/ci/content/player/669855.html
Australia,Sep 4-8 2019,C Overton,5.5,1,22,0,https://www.espncricinfo.com/ci/content/player/464626.html
Australia,Sep 4-8 2019,MJ Leach,9,0,58,1,https://www.espncricinfo.com/ci/content/player/455524.html
