Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 26-30 1990,GA Gooch (c),58,116,https://www.espncricinfo.com/ci/content/player/13399.html
England,Dec 26-30 1990,MA Atherton,4,20,https://www.espncricinfo.com/ci/content/player/8579.html
England,Dec 26-30 1990,W Larkins,54,171,https://www.espncricinfo.com/ci/content/player/16203.html
England,Dec 26-30 1990,RA Smith,8,15,https://www.espncricinfo.com/ci/content/player/20263.html
England,Dec 26-30 1990,DI Gower,0,6,https://www.espncricinfo.com/ci/content/player/13418.html
England,Dec 26-30 1990,AJ Stewart,8,60,https://www.espncricinfo.com/ci/content/player/20372.html
England,Dec 26-30 1990,RC Russell †,1,33,https://www.espncricinfo.com/ci/content/player/19500.html
England,Dec 26-30 1990,PAJ DeFreitas,0,4,https://www.espncricinfo.com/ci/content/player/11865.html
England,Dec 26-30 1990,ARC Fraser,0,6,https://www.espncricinfo.com/ci/content/player/12909.html
England,Dec 26-30 1990,DE Malcolm,1,14,https://www.espncricinfo.com/ci/content/player/16885.html
England,Dec 26-30 1990,PCR Tufnell,0,0,https://www.espncricinfo.com/ci/content/player/21611.html
