Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 26-30 1990,GA Gooch (c),20,33,https://www.espncricinfo.com/ci/content/player/13399.html
England,Dec 26-30 1990,MA Atherton,0,11,https://www.espncricinfo.com/ci/content/player/8579.html
England,Dec 26-30 1990,W Larkins,64,145,https://www.espncricinfo.com/ci/content/player/16203.html
England,Dec 26-30 1990,RA Smith,30,86,https://www.espncricinfo.com/ci/content/player/20263.html
England,Dec 26-30 1990,DI Gower,100,170,https://www.espncricinfo.com/ci/content/player/13418.html
England,Dec 26-30 1990,AJ Stewart,79,211,https://www.espncricinfo.com/ci/content/player/20372.html
England,Dec 26-30 1990,RC Russell †,15,55,https://www.espncricinfo.com/ci/content/player/19500.html
England,Dec 26-30 1990,PAJ DeFreitas,3,5,https://www.espncricinfo.com/ci/content/player/11865.html
England,Dec 26-30 1990,ARC Fraser,24,55,https://www.espncricinfo.com/ci/content/player/12909.html
England,Dec 26-30 1990,DE Malcolm,6,19,https://www.espncricinfo.com/ci/content/player/16885.html
England,Dec 26-30 1990,PCR Tufnell,0,9,https://www.espncricinfo.com/ci/content/player/21611.html
