Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Dec 26-30 1990,TM Alderman,30.4,7,86,2,https://www.espncricinfo.com/ci/content/player/3943.html
England,Dec 26-30 1990,BA Reid,39,8,97,6,https://www.espncricinfo.com/ci/content/player/7319.html
England,Dec 26-30 1990,MG Hughes,29,7,83,2,https://www.espncricinfo.com/ci/content/player/5726.html
England,Dec 26-30 1990,GRJ Matthews,27,8,65,0,https://www.espncricinfo.com/ci/content/player/6525.html
England,Dec 26-30 1990,SR Waugh,6,2,19,0,https://www.espncricinfo.com/ci/content/player/8192.html
