Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-30 1990,DE Malcolm,25.5,4,74,2,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Dec 26-30 1990,ARC Fraser,39,10,82,6,https://www.espncricinfo.com/ci/content/player/12909.html
Australia,Dec 26-30 1990,PCR Tufnell,21,5,62,0,https://www.espncricinfo.com/ci/content/player/21611.html
Australia,Dec 26-30 1990,PAJ DeFreitas,25,5,69,2,https://www.espncricinfo.com/ci/content/player/11865.html
Australia,Dec 26-30 1990,MA Atherton,2,1,3,0,https://www.espncricinfo.com/ci/content/player/8579.html
