Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Mar 19-22 2009,I Khan,20,64,https://www.espncricinfo.com/ci/content/player/45932.html
South Africa,Mar 19-22 2009,AG Prince,150,249,https://www.espncricinfo.com/ci/content/player/46788.html
South Africa,Mar 19-22 2009,HM Amla,46,88,https://www.espncricinfo.com/ci/content/player/43906.html
South Africa,Mar 19-22 2009,JH Kallis (c),102,163,https://www.espncricinfo.com/ci/content/player/45789.html
South Africa,Mar 19-22 2009,AB de Villiers,163,196,https://www.espncricinfo.com/ci/content/player/44936.html
South Africa,Mar 19-22 2009,JP Duminy,7,21,https://www.espncricinfo.com/ci/content/player/44932.html
South Africa,Mar 19-22 2009,MV Boucher †,12,26,https://www.espncricinfo.com/ci/content/player/44111.html
South Africa,Mar 19-22 2009,JA Morkel,58,71,https://www.espncricinfo.com/ci/content/player/46248.html
South Africa,Mar 19-22 2009,PL Harris,27,49,https://www.espncricinfo.com/ci/content/player/45568.html
South Africa,Mar 19-22 2009,DW Steyn,0,4,https://www.espncricinfo.com/ci/content/player/47492.html
South Africa,Mar 19-22 2009,M Ntini,4,6,https://www.espncricinfo.com/ci/content/player/46592.html
