Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 19-22 2009,DW Steyn,16,5,56,4,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Mar 19-22 2009,M Ntini,17,7,38,2,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Mar 19-22 2009,JH Kallis,10,2,31,0,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Mar 19-22 2009,JA Morkel,12,3,44,1,https://www.espncricinfo.com/ci/content/player/46248.html
Australia,Mar 19-22 2009,PL Harris,17,5,34,3,https://www.espncricinfo.com/ci/content/player/45568.html
