Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Mar 18-22 2001,GD McGrath,36,15,75,3,https://www.espncricinfo.com/ci/content/player/6565.html
India,Mar 18-22 2001,JN Gillespie,35,11,88,2,https://www.espncricinfo.com/ci/content/player/5392.html
India,Mar 18-22 2001,CR Miller,46,6,160,3,https://www.espncricinfo.com/ci/content/player/6607.html
India,Mar 18-22 2001,SK Warne,42,7,140,2,https://www.espncricinfo.com/ci/content/player/8166.html
India,Mar 18-22 2001,RT Ponting,2,1,2,0,https://www.espncricinfo.com/ci/content/player/7133.html
India,Mar 18-22 2001,ME Waugh,3,0,8,0,https://www.espncricinfo.com/ci/content/player/8189.html
India,Mar 18-22 2001,ML Hayden,1,0,7,0,https://www.espncricinfo.com/ci/content/player/5616.html
