Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 3-7 1999,CEL Ambrose,27,10,55,3,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Apr 3-7 1999,CA Walsh,32.4,6,78,4,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Apr 3-7 1999,CL Hooper,30.4,7,69,3,https://www.espncricinfo.com/ci/content/player/52066.html
Australia,Apr 3-7 1999,JC Adams,8.2,2,13,0,https://www.espncricinfo.com/ci/content/player/51100.html
Australia,Apr 3-7 1999,CD Collymore,16,1,60,0,https://www.espncricinfo.com/ci/content/player/51481.html
Australia,Apr 3-7 1999,NO Perry,7,0,28,0,https://www.espncricinfo.com/ci/content/player/52675.html
