Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 3-7 1999,GD McGrath,35.5,15,50,3,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Apr 3-7 1999,AC Dale,12,5,28,1,https://www.espncricinfo.com/ci/content/player/4890.html
West Indies,Apr 3-7 1999,SCG MacGill,26,8,80,3,https://www.espncricinfo.com/ci/content/player/6441.html
West Indies,Apr 3-7 1999,CR Miller,21,10,27,1,https://www.espncricinfo.com/ci/content/player/6607.html
West Indies,Apr 3-7 1999,GS Blewett,8,3,9,2,https://www.espncricinfo.com/ci/content/player/4161.html
