Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 3-7 1999,GD McGrath,27.2,9,64,3,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Apr 3-7 1999,AC Dale,18,7,67,2,https://www.espncricinfo.com/ci/content/player/4890.html
West Indies,Apr 3-7 1999,CR Miller,17,5,39,2,https://www.espncricinfo.com/ci/content/player/6607.html
West Indies,Apr 3-7 1999,SCG MacGill,14,3,52,2,https://www.espncricinfo.com/ci/content/player/6441.html
