Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 22-26 1996,CEL Ambrose,18,2,47,1,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Nov 22-26 1996,CA Walsh,17,1,58,0,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Nov 22-26 1996,IR Bishop,13,2,49,3,https://www.espncricinfo.com/ci/content/player/51226.html
Australia,Nov 22-26 1996,KCG Benjamin,15,1,52,1,https://www.espncricinfo.com/ci/content/player/51218.html
Australia,Nov 22-26 1996,CL Hooper,2,0,7,0,https://www.espncricinfo.com/ci/content/player/52066.html
