Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Nov 22-26 1996,GD McGrath,21,7,32,2,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Nov 22-26 1996,PR Reiffel,24.1,6,58,4,https://www.espncricinfo.com/ci/content/player/7326.html
West Indies,Nov 22-26 1996,MS Kasprowicz,22,5,60,0,https://www.espncricinfo.com/ci/content/player/6126.html
West Indies,Nov 22-26 1996,SK Warne,27,3,88,2,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Nov 22-26 1996,SR Waugh,8.1,1,15,1,https://www.espncricinfo.com/ci/content/player/8192.html
West Indies,Nov 22-26 1996,ME Waugh,4,1,16,0,https://www.espncricinfo.com/ci/content/player/8189.html
West Indies,Nov 22-26 1996,RT Ponting,1.5,1,0,1,https://www.espncricinfo.com/ci/content/player/7133.html
