Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Nov 22-26 1996,GD McGrath,29.5,12,60,4,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Nov 22-26 1996,MS Kasprowicz,13,2,29,0,https://www.espncricinfo.com/ci/content/player/6126.html
West Indies,Nov 22-26 1996,SK Warne,41,16,92,2,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Nov 22-26 1996,PR Reiffel,9,0,58,1,https://www.espncricinfo.com/ci/content/player/7326.html
West Indies,Nov 22-26 1996,MG Bevan,14,3,46,3,https://www.espncricinfo.com/ci/content/player/4144.html
