Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 3-6 2005,FH Edwards,21.3,1,94,2,https://www.espncricinfo.com/ci/content/player/51782.html
Australia,Nov 3-6 2005,DBL Powell,20,1,100,3,https://www.espncricinfo.com/ci/content/player/52790.html
Australia,Nov 3-6 2005,CD Collymore,26,4,72,4,https://www.espncricinfo.com/ci/content/player/51481.html
Australia,Nov 3-6 2005,JJC Lawson,14,0,73,1,https://www.espncricinfo.com/ci/content/player/52413.html
Australia,Nov 3-6 2005,MN Samuels,4,0,29,0,https://www.espncricinfo.com/ci/content/player/52983.html
Australia,Nov 3-6 2005,CH Gayle,20,3,49,0,https://www.espncricinfo.com/ci/content/player/51880.html
