Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Oct 11-12 2002,GD McGrath,7,4,10,2,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Oct 11-12 2002,B Lee,7.5,1,15,2,https://www.espncricinfo.com/ci/content/player/6278.html
Pakistan,Oct 11-12 2002,AJ Bichel,6,2,13,2,https://www.espncricinfo.com/ci/content/player/4146.html
Pakistan,Oct 11-12 2002,SK Warne,11,4,11,4,https://www.espncricinfo.com/ci/content/player/8166.html
