Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Nov 9-11 2011,RJ Harris,10.3,3,33,4,https://www.espncricinfo.com/ci/content/player/5779.html
South Africa,Nov 9-11 2011,MG Johnson,5,0,26,0,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Nov 9-11 2011,PM Siddle,4,1,16,0,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Nov 9-11 2011,SR Watson,5,2,17,5,https://www.espncricinfo.com/ci/content/player/8180.html
