Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Nov 9-11 2011,JA Rudolph,18,29,https://www.espncricinfo.com/ci/content/player/47015.html
South Africa,Nov 9-11 2011,GC Smith (c),37,48,https://www.espncricinfo.com/ci/content/player/47270.html
South Africa,Nov 9-11 2011,HM Amla,3,16,https://www.espncricinfo.com/ci/content/player/43906.html
South Africa,Nov 9-11 2011,JH Kallis,0,4,https://www.espncricinfo.com/ci/content/player/45789.html
South Africa,Nov 9-11 2011,AB de Villiers,8,9,https://www.espncricinfo.com/ci/content/player/44936.html
South Africa,Nov 9-11 2011,AG Prince,0,1,https://www.espncricinfo.com/ci/content/player/46788.html
South Africa,Nov 9-11 2011,MV Boucher †,4,7,https://www.espncricinfo.com/ci/content/player/44111.html
South Africa,Nov 9-11 2011,VD Philander,4,11,https://www.espncricinfo.com/ci/content/player/46945.html
South Africa,Nov 9-11 2011,DW Steyn,9,18,https://www.espncricinfo.com/ci/content/player/47492.html
South Africa,Nov 9-11 2011,M Morkel,1,1,https://www.espncricinfo.com/ci/content/player/46538.html
South Africa,Nov 9-11 2011,Imran Tahir,5,5,https://www.espncricinfo.com/ci/content/player/40618.html
