Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Nov 9-11 2011,RJ Harris,14,2,67,0,https://www.espncricinfo.com/ci/content/player/5779.html
South Africa,Nov 9-11 2011,PM Siddle,12.2,0,49,1,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Nov 9-11 2011,SR Watson,10,0,44,0,https://www.espncricinfo.com/ci/content/player/8180.html
South Africa,Nov 9-11 2011,MG Johnson,11,1,61,1,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Nov 9-11 2011,NM Lyon,3,1,11,0,https://www.espncricinfo.com/ci/content/player/272279.html
