Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 26-30 1999,CEL Ambrose,31.3,7,93,2,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Mar 26-30 1999,CA Walsh,38,8,121,2,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Mar 26-30 1999,NO Perry,33,5,102,3,https://www.espncricinfo.com/ci/content/player/52675.html
Australia,Mar 26-30 1999,PT Collins,35.3,7,110,0,https://www.espncricinfo.com/ci/content/player/51479.html
Australia,Mar 26-30 1999,CL Hooper,15.4,4,50,2,https://www.espncricinfo.com/ci/content/player/52066.html
