Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Mar 26-30 1999,SL Campbell,105,271,https://www.espncricinfo.com/ci/content/player/51462.html
West Indies,Mar 26-30 1999,AFG Griffith,0,2,https://www.espncricinfo.com/ci/content/player/51905.html
West Indies,Mar 26-30 1999,DRE Joseph,26,51,https://www.espncricinfo.com/ci/content/player/52204.html
West Indies,Mar 26-30 1999,PT Collins,0,1,https://www.espncricinfo.com/ci/content/player/51479.html
West Indies,Mar 26-30 1999,BC Lara (c),8,17,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Mar 26-30 1999,CL Hooper,25,44,https://www.espncricinfo.com/ci/content/player/52066.html
West Indies,Mar 26-30 1999,JC Adams,0,7,https://www.espncricinfo.com/ci/content/player/51100.html
West Indies,Mar 26-30 1999,RD Jacobs †,68,126,https://www.espncricinfo.com/ci/content/player/52199.html
West Indies,Mar 26-30 1999,NO Perry,24,46,https://www.espncricinfo.com/ci/content/player/52675.html
West Indies,Mar 26-30 1999,CEL Ambrose,28,47,https://www.espncricinfo.com/ci/content/player/51107.html
West Indies,Mar 26-30 1999,CA Walsh,12,31,https://www.espncricinfo.com/ci/content/player/53216.html
