Country,Date,Name,Runs,Balls,Batsman Profile
England,Aug 7-9 2009,AJ Strauss (c),3,17,https://www.espncricinfo.com/ci/content/player/20387.html
England,Aug 7-9 2009,AN Cook,30,65,https://www.espncricinfo.com/ci/content/player/11728.html
England,Aug 7-9 2009,RS Bopara,1,6,https://www.espncricinfo.com/ci/content/player/10582.html
England,Aug 7-9 2009,IR Bell,8,26,https://www.espncricinfo.com/ci/content/player/9062.html
England,Aug 7-9 2009,PD Collingwood,0,5,https://www.espncricinfo.com/ci/content/player/10772.html
England,Aug 7-9 2009,MJ Prior †,37,43,https://www.espncricinfo.com/ci/content/player/18675.html
England,Aug 7-9 2009,SCJ Broad,3,12,https://www.espncricinfo.com/ci/content/player/10617.html
England,Aug 7-9 2009,GP Swann,0,15,https://www.espncricinfo.com/ci/content/player/20431.html
England,Aug 7-9 2009,SJ Harmison,0,6,https://www.espncricinfo.com/ci/content/player/14054.html
England,Aug 7-9 2009,JM Anderson,3,10,https://www.espncricinfo.com/ci/content/player/8608.html
England,Aug 7-9 2009,G Onions,0,1,https://www.espncricinfo.com/ci/content/player/18389.html
