Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 3-7 2019,Mohammed Shami,2,1,4,0,https://www.espncricinfo.com/ci/content/player/481896.html
Australia,Jan 3-7 2019,JJ Bumrah,2,1,2,0,https://www.espncricinfo.com/ci/content/player/625383.html
